5.298572675379999964e+03 7.079548019409179688e+03 8.837636349558118809e+01
5.298912271999999575e+03 8.541851757049560547e+03 9.581503187551139433e+01
5.299251868629999990e+03 9.664794700622558594e+03 1.010157579559089527e+02
5.299591465260000405e+03 1.023998241043090820e+04 1.051993588927133914e+02
5.299931061880000016e+03 9.847541576385498047e+03 1.025520295019126991e+02
5.300270658510000430e+03 9.403906616210937500e+03 1.002999299375133688e+02
5.300610255139999936e+03 9.046386386871337891e+03 9.893311750786202197e+01
5.300949851770000350e+03 9.159676082611083984e+03 9.980440784620948591e+01
5.301289448389999961e+03 9.613624614715576172e+03 1.007501916935104163e+02
5.301629045020000376e+03 1.004621062469482422e+04 1.030523791210717661e+02
5.301968641649999881e+03 9.720154899597167969e+03 1.017563635657884475e+02
5.302308238270000402e+03 9.517959217071533203e+03 1.009038730783553177e+02
5.302647834899999907e+03 1.022055772018432617e+04 1.046512835754155759e+02
5.302987431530000322e+03 1.090913889312744141e+04 1.075808154723238061e+02
5.303327028159999827e+03 1.114071920394897461e+04 1.081122479198979391e+02
5.303666624780000348e+03 1.130329935836791992e+04 1.088305238937829529e+02
5.304006221409999853e+03 1.160687918853759766e+04 1.112565423887172642e+02
5.304345818040000268e+03 1.157145610427856445e+04 1.101685937471171997e+02
5.304685414659999878e+03 1.180901964187622070e+04 1.111045663195850892e+02
5.305025011290000293e+03 1.209455122375488281e+04 1.126479529891493172e+02
5.305364607919999798e+03 1.227804158782958984e+04 1.138407325811329827e+02
5.305704204550000213e+03 1.223950344848632812e+04 1.133289838154049818e+02
5.306043801169999824e+03 1.258395508193969727e+04 1.160571787734812261e+02
5.306383397800000239e+03 1.266240480804443359e+04 1.160659451037325454e+02
5.306722994429999744e+03 1.234483213043212891e+04 1.133548991544243876e+02
5.307062591050000265e+03 1.216998956298828125e+04 1.136293605848068182e+02
5.307402187679999770e+03 1.218983682250976562e+04 1.146222283631613692e+02
5.307741784310000185e+03 1.249359072113037109e+04 1.147788961330705177e+02
5.308081380939999690e+03 1.301363325500488281e+04 1.169764064977301388e+02
5.308420977560000210e+03 1.339149826431274414e+04 1.194367161467850877e+02
5.308760574189999716e+03 1.359965167617797852e+04 1.199382499195604623e+02
5.309100170820000130e+03 1.409671180725097656e+04 1.225641898697844709e+02
5.309439767439999741e+03 1.395246157836914062e+04 1.201627318703976641e+02
5.309779364070000156e+03 1.437993996047973633e+04 1.232945907068249056e+02
5.310118960699999661e+03 1.423439369583129883e+04 1.220531661181439915e+02
5.310458557330000076e+03 1.418184587478637695e+04 1.216477870338545841e+02
5.310798153949999687e+03 1.439529785537719727e+04 1.226737064689587839e+02
5.311137750580000102e+03 1.500574982452392578e+04 1.266053927773721455e+02
5.311477347209999607e+03 1.480520158386230469e+04 1.240591192318073581e+02
5.311816943830000127e+03 1.505064820480346680e+04 1.254812163822337965e+02
5.312156540459999633e+03 1.522602165603637695e+04 1.266027099837942416e+02
5.312496137090000047e+03 1.484790190887451172e+04 1.237272297097292011e+02
5.312835733719999553e+03 1.502744823455810547e+04 1.255745222175448106e+02
5.313175330340000073e+03 1.509146415710449219e+04 1.258082656734475080e+02
5.313514926969999578e+03 1.524878104400634766e+04 1.260186613002967988e+02
5.313854523599999993e+03 1.599628156280517578e+04 1.302851113488281669e+02
5.314194120219999604e+03 1.619164468383789062e+04 1.303335105486947327e+02
5.314533716850000019e+03 1.608846757507324219e+04 1.295623985195801140e+02
5.314873313480000434e+03 1.578897531890869141e+04 1.283312654531365524e+02
5.315212910109999939e+03 1.578653195953369141e+04 1.285924148228542947e+02
5.315552506729999550e+03 1.612482363891601562e+04 1.302897249778521029e+02
5.315892103359999965e+03 1.619173513793945312e+04 1.303604414120882211e+02
5.316231699990000379e+03 1.538650318145751953e+04 1.259920574777845559e+02
5.316571296609999990e+03 1.486100494384765625e+04 1.247639062869398288e+02
5.316910893240000405e+03 1.515351615905761719e+04 1.257032143402551867e+02
5.317250489869999910e+03 1.620904458618164062e+04 1.294217915510254784e+02
5.317590086500000325e+03 1.706057989501953125e+04 1.330260432288592369e+02
5.317929683119999936e+03 1.747811760711669922e+04 1.356073727840969525e+02
5.318269279750000351e+03 1.740965692138671875e+04 1.357227023176102989e+02
5.318608876379999856e+03 1.705519752502441406e+04 1.335025122882202311e+02
5.318948473000000376e+03 1.711773897552490234e+04 1.333693011852188874e+02
5.319288069629999882e+03 1.720728112030029297e+04 1.331657105990539662e+02
5.319627666260000296e+03 1.767982418060302734e+04 1.369396123192885000e+02
5.319967262889999802e+03 1.745736843872070312e+04 1.347675849923085707e+02
5.320306859510000322e+03 1.821591327667236328e+04 1.385225926323453791e+02
5.320646456139999827e+03 1.848344270324707031e+04 1.394228596783215721e+02
5.320986052770000242e+03 1.840978657531738281e+04 1.397226277685028606e+02
5.321325649389999853e+03 1.738622844696044922e+04 1.335069020474261663e+02
5.321665246020000268e+03 1.677022729492187500e+04 1.314714364425828137e+02
5.322004842649999773e+03 1.657911546325683594e+04 1.310514595777010811e+02
5.322344439280000188e+03 1.789333169555664062e+04 1.367684074608028766e+02
5.322684035899999799e+03 1.915243722534179688e+04 1.408783354912975199e+02
5.323023632530000214e+03 1.968009970855712891e+04 1.430974130950793324e+02
5.323363229159999719e+03 1.893986018371582031e+04 1.404484665652603042e+02
5.323702825780000239e+03 1.716743511199951172e+04 1.350280324013982920e+02
5.324042422409999745e+03 1.481499518585205078e+04 1.245241314391535070e+02
5.324382019040000159e+03 1.531655709838867188e+04 1.266487258994356182e+02
5.324721615659999770e+03 1.772207167816162109e+04 1.362082466224231325e+02
5.325061212290000185e+03 1.883509763336181641e+04 1.391611997375910050e+02
5.325400808919999690e+03 1.908354617309570312e+04 1.406303939308481290e+02
5.325740405550000105e+03 1.900390476226806641e+04 1.408285917999090486e+02
5.326080002169999716e+03 1.898410511016845703e+04 1.406693958194310028e+02
5.326419598800000131e+03 1.948354261779785156e+04 1.428780378719155522e+02
5.326759195429999636e+03 1.961373275756835938e+04 1.429199971714105288e+02
5.327098792050000156e+03 1.870915308380126953e+04 1.395514039385739409e+02
5.327438388679999662e+03 1.625541661834716797e+04 1.314760722591117030e+02
5.327777985310000076e+03 1.189843753051757812e+04 1.127188279772173161e+02
5.328117581939999582e+03 9.078766746520996094e+03 9.971058241478043271e+01
5.328457178560000102e+03 9.852473716735839844e+03 1.024705312110642268e+02
5.328796775189999607e+03 1.327608071899414062e+04 1.176996645795610590e+02
5.329136371820000022e+03 1.684867951202392578e+04 1.338325464585970508e+02
5.329475968439999633e+03 1.835527659606933594e+04 1.387637151760213783e+02
5.329815565070000048e+03 1.888985674285888672e+04 1.402688241056056313e+02
5.330155161699999553e+03 2.011726426696777344e+04 1.454928541695726949e+02
5.330494758329999968e+03 2.119977082061767578e+04 1.482612988362003819e+02
5.330834354949999579e+03 2.175139636230468750e+04 1.498742771494375745e+02
5.331173951579999994e+03 2.187480319976806641e+04 1.514321006935348350e+02
5.331513548210000408e+03 2.138746708679199219e+04 1.487949993848195902e+02
5.331853144830000019e+03 2.166521847534179688e+04 1.498145753991023241e+02
5.332192741460000434e+03 2.131757698059082031e+04 1.485206681804327786e+02
5.332532338089999939e+03 1.980650173187255859e+04 1.435098400797704983e+02
5.332871934720000354e+03 1.882205309295654297e+04 1.400244412914755969e+02
5.333211531339999965e+03 1.947214795684814453e+04 1.407706259512243037e+02
5.333551127970000380e+03 2.133434518432617188e+04 1.484876725404660078e+02
5.333890724599999885e+03 2.211497531890869141e+04 1.512080321548688460e+02
5.334230321220000405e+03 2.233256555175781250e+04 1.518266629529178715e+02
5.334569917849999911e+03 2.204116478729248047e+04 1.501600913857187436e+02
5.334909514480000325e+03 2.255679753112792969e+04 1.535281449136948027e+02
5.335249111109999831e+03 2.315448511505126953e+04 1.555399894342235712e+02
5.335588707730000351e+03 2.317122058868408203e+04 1.538832307258746823e+02
5.335928304359999856e+03 2.327398168182373047e+04 1.550378555919682810e+02
5.336267900990000271e+03 2.231376374816894531e+04 1.513380408879918093e+02
5.336607497609999882e+03 2.179257993316650391e+04 1.508030326308029316e+02
5.336947094240000297e+03 2.170243387603759766e+04 1.495878032924887009e+02
5.337286690869999802e+03 2.269331044769287109e+04 1.533769178704782234e+02
5.337626287500000217e+03 2.299819430541992188e+04 1.546003845700942918e+02
5.337965884119999828e+03 2.249407952117919922e+04 1.523529790110200111e+02
5.338305480750000243e+03 2.240596496582031250e+04 1.519422883146399101e+02
5.338645077379999748e+03 2.289985048675537109e+04 1.534913510779165904e+02
5.338984674000000268e+03 2.311673606109619141e+04 1.543653633119555479e+02
5.339324270629999774e+03 2.215862171936035156e+04 1.516192910228115807e+02
5.339663867260000188e+03 2.028350725555419922e+04 1.454894578965986227e+02
5.340003461579999566e+03 1.898339285278320312e+04 1.401005441429186078e+02
5.340342831850000039e+03 1.915533607482910156e+04 1.407053001595280932e+02
5.340682202130000405e+03 1.894422191619873047e+04 1.405575014714894451e+02
5.341021572409999862e+03 1.850310794067382812e+04 1.388053708084199798e+02
5.341360942690000229e+03 2.008799396514892578e+04 1.441945710335442641e+02
5.341700312969999686e+03 2.240088011169433594e+04 1.516311597728110883e+02
5.342039683250000053e+03 2.364976645660400391e+04 1.564241423024613198e+02
5.342379053519999616e+03 2.322965303039550781e+04 1.548521139432236851e+02
5.342718423799999982e+03 2.307253979492187500e+04 1.554912339370426366e+02
5.343057794080000349e+03 2.320842670440673828e+04 1.553469569108313237e+02
5.343397164359999806e+03 2.383231369018554688e+04 1.572030455555068045e+02
5.343736534640000173e+03 2.410220072937011719e+04 1.574536065333063277e+02
5.344075904909999736e+03 2.443408826446533203e+04 1.589953778704932006e+02
5.344415275190000102e+03 2.465097992706298828e+04 1.604378595826896685e+02
5.344754645469999559e+03 2.443088532257080078e+04 1.594095176921289294e+02
5.345094015749999926e+03 2.376676547241210938e+04 1.572558462142833946e+02
5.345433386030000293e+03 2.183922386932373047e+04 1.505051196260147037e+02
5.345772756299999855e+03 2.057934834289550781e+04 1.467682913505086617e+02
5.346112126580000222e+03 2.171280554962158203e+04 1.510095537548409084e+02
5.346451496859999679e+03 2.335582757568359375e+04 1.553042544800274527e+02
5.346790867140000046e+03 2.414036007690429688e+04 1.573961458373750304e+02
5.347130237420000412e+03 2.447015698242187500e+04 1.595595156769027483e+02
5.347469607689999975e+03 2.389459140014648438e+04 1.573517005916831693e+02
5.347808977970000342e+03 2.283356961059570312e+04 1.543019068043471975e+02
5.348148348249999799e+03 2.105448699951171875e+04 1.474521831645755867e+02
5.348487718530000166e+03 2.107340079498291016e+04 1.478887401684415579e+02
5.348827088809999623e+03 2.194431449890136719e+04 1.507017515088590756e+02
5.349166459089999989e+03 2.195222817993164062e+04 1.519164807477867214e+02
5.349505829359999552e+03 2.048814173126220703e+04 1.445722020169957887e+02
5.349845199639999919e+03 2.134604942321777344e+04 1.483195632140133853e+02
5.350184569920000285e+03 2.274685245513916016e+04 1.530022111221078944e+02
5.350523940199999743e+03 2.382681591796875000e+04 1.575796439025104121e+02
5.350863310480000109e+03 2.400295979309082031e+04 1.580229687413356885e+02
5.351202680749999672e+03 2.377064698028564453e+04 1.559126415861957469e+02
5.351542051030000039e+03 2.421466950225830078e+04 1.589270556415542899e+02
5.351881421310000405e+03 2.363467024230957031e+04 1.563103789683801210e+02
5.352220791589999862e+03 2.392695043182373047e+04 1.580619152599709309e+02
5.352560161870000229e+03 2.402095114898681641e+04 1.574759244665530957e+02
5.352899532139999792e+03 2.368824869537353516e+04 1.572000384080807578e+02
5.353238902420000159e+03 2.211119837951660156e+04 1.516118782488439081e+02
5.353578272699999616e+03 2.165911452484130859e+04 1.499927647560070056e+02
5.353917642979999982e+03 2.303902883148193359e+04 1.550780336199686644e+02
5.354257013260000349e+03 2.414393416595458984e+04 1.578046244136793064e+02
5.354596383529999912e+03 2.494671982574462891e+04 1.608911914459733907e+02
5.354935753810000278e+03 2.474778972625732422e+04 1.590991435626776251e+02
5.355275124089999736e+03 2.539904005432128906e+04 1.634723827624023897e+02
5.355614494370000102e+03 2.481004696655273438e+04 1.602338220578621133e+02
5.355953864649999559e+03 2.461730628967285156e+04 1.594689978791762996e+02
