# This is the raster of wavelengths at which mock 4MOST HRS observations are returned.
# Source: 4FS ETC

# import numpy as np
# x = np.loadtxt("raster_hrs.txt")
# y = x.transpose()
# y[1][:-1] = np.diff(y[0])
# np.savetxt("raster_hrs_2.txt", y[0:2].transpose())

4.245789437790000193e+03 6.820616999993944773e-02
4.245857643960000132e+03 6.820617999983369373e-02
4.245925850139999966e+03 6.820617999983369373e-02
4.245994056319999800e+03 6.820617999983369373e-02
4.246062262499999633e+03 6.820616999993944773e-02
4.246130468669999573e+03 6.820618000074318843e-02
4.246198674850000316e+03 6.820617999983369373e-02
4.246266881030000150e+03 6.820617999983369373e-02
4.246335087209999983e+03 6.820616999993944773e-02
4.246403293379999923e+03 6.820617999983369373e-02
4.246471499559999756e+03 6.820617999983369373e-02
4.246539705739999590e+03 6.820618000074318843e-02
4.246607911920000333e+03 6.820616999993944773e-02
4.246676118090000273e+03 6.820617999983369373e-02
4.246744324270000106e+03 6.820617999983369373e-02
4.246812530449999940e+03 6.820617999983369373e-02
4.246880736629999774e+03 6.820616999993944773e-02
4.246948942799999713e+03 6.820617999983369373e-02
4.247017148979999547e+03 6.820618000074318843e-02
4.247085355160000290e+03 6.820617999983369373e-02
4.247153561340000124e+03 6.820616999993944773e-02
4.247221767510000063e+03 6.820617999983369373e-02
4.247289973689999897e+03 6.820617999983369373e-02
4.247358179869999731e+03 6.820617999983369373e-02
4.247426386049999564e+03 6.820617000084894244e-02
4.247494592220000413e+03 6.820617999983369373e-02
4.247562798400000247e+03 6.820617999983369373e-02
4.247631004580000081e+03 6.820617999983369373e-02
4.247699210759999914e+03 6.820616999993944773e-02
4.247767416929999854e+03 6.820617999983369373e-02
4.247835623109999688e+03 6.820618000074318843e-02
4.247903829290000431e+03 6.820617999983369373e-02
4.247972035470000264e+03 6.820616999993944773e-02
4.248040241640000204e+03 6.820617999983369373e-02
4.248108447820000038e+03 6.820617999983369373e-02
4.248176653999999871e+03 6.820617999983369373e-02
4.248244860179999705e+03 6.820616999993944773e-02
4.248313066349999644e+03 6.820618000074318843e-02
4.248381272530000388e+03 6.820617999983369373e-02
4.248449478710000221e+03 6.820617999983369373e-02
4.248517684890000055e+03 6.820616999993944773e-02
4.248585891059999994e+03 6.820617999983369373e-02
4.248654097239999828e+03 6.820617999983369373e-02
4.248722303419999662e+03 6.820618000074318843e-02
4.248790509600000405e+03 6.820617999983369373e-02
4.248858715780000239e+03 6.820616999993944773e-02
4.248926921950000178e+03 6.820617999983369373e-02
4.248995128130000012e+03 6.820617999983369373e-02
4.249063334309999846e+03 6.820617999983369373e-02
4.249131540489999679e+03 6.820616999993944773e-02
4.249199746659999619e+03 6.820618000074318843e-02
4.249267952840000362e+03 6.820617999983369373e-02
4.249336159020000196e+03 6.820617999983369373e-02
4.249404365200000029e+03 6.820616999993944773e-02
4.249472571369999969e+03 6.820617999983369373e-02
4.249540777549999802e+03 6.820617999983369373e-02
4.249608983729999636e+03 6.820618000074318843e-02
4.249677189910000379e+03 6.820616999993944773e-02
4.249745396080000319e+03 6.820617999983369373e-02
4.249813602260000152e+03 6.820617999983369373e-02
4.249881808439999986e+03 6.820617999983369373e-02
4.249950014619999820e+03 6.820616999993944773e-02
4.250018220789999759e+03 6.820617999983369373e-02
4.250086426969999593e+03 6.820618000074318843e-02
4.250154633150000336e+03 6.820617999983369373e-02
4.250222839330000170e+03 6.820616999993944773e-02
4.250291045500000109e+03 6.820617999983369373e-02
4.250359251679999943e+03 6.820617999983369373e-02
4.250427457859999777e+03 6.820617999983369373e-02
4.250495664039999610e+03 6.820616999993944773e-02
4.250563870209999550e+03 6.820618000074318843e-02
4.250632076390000293e+03 6.820617999983369373e-02
4.250700282570000127e+03 6.820617999983369373e-02
4.250768488749999960e+03 6.820616999993944773e-02
4.250836694919999900e+03 6.820617999983369373e-02
4.250904901099999734e+03 6.820617999983369373e-02
4.250973107279999567e+03 6.820618000074318843e-02
4.251041313460000310e+03 6.820616999993944773e-02
4.251109519630000250e+03 6.820617999983369373e-02
4.251177725810000084e+03 6.820617999983369373e-02
4.251245931989999917e+03 6.820617999983369373e-02
4.251314138169999751e+03 6.820616999993944773e-02
4.251382344339999690e+03 6.820618000074318843e-02
4.251450550520000434e+03 6.820617999983369373e-02
4.251518756700000267e+03 6.820617999983369373e-02
4.251586962880000101e+03 6.820616999993944773e-02
4.251655169050000040e+03 6.820617999983369373e-02
4.251723375229999874e+03 6.820617999983369373e-02
4.251791581409999708e+03 6.820618000074318843e-02
4.251859787590000451e+03 6.820616999993944773e-02
4.251927993760000390e+03 6.820617999983369373e-02
4.251996199940000224e+03 6.820617999983369373e-02
4.252064406120000058e+03 6.820617999983369373e-02
4.252132612299999892e+03 6.820616999993944773e-02
4.252200818469999831e+03 6.820617999983369373e-02
4.252269024649999665e+03 6.820618000074318843e-02
4.252337230830000408e+03 6.820617999983369373e-02
4.252405437010000242e+03 6.820616999993944773e-02
4.252473643180000181e+03 6.820617999983369373e-02
4.252541849360000015e+03 6.820617999983369373e-02
4.252610055539999848e+03 6.820617999983369373e-02
4.252678261719999682e+03 6.820616999993944773e-02
4.252746467889999622e+03 6.820618000074318843e-02
4.252814674070000365e+03 6.820617999983369373e-02
4.252882880250000198e+03 6.820617999983369373e-02
4.252951086430000032e+03 6.820616999993944773e-02
4.253019292599999972e+03 6.820617999983369373e-02
4.253087498779999805e+03 6.820617999983369373e-02
4.253155704959999639e+03 6.820618000074318843e-02
4.253223911140000382e+03 6.820616999993944773e-02
4.253292117310000322e+03 6.820617999983369373e-02
4.253360323490000155e+03 6.820617999983369373e-02
4.253428529669999989e+03 6.820617999983369373e-02
4.253496735849999823e+03 6.820616999993944773e-02
4.253564942019999762e+03 6.820617999983369373e-02
4.253633148199999596e+03 6.820618000074318843e-02
4.253701354380000339e+03 6.820617999983369373e-02
4.253769560560000173e+03 6.820616999993944773e-02
4.253837766730000112e+03 6.820617999983369373e-02
4.253905972909999946e+03 6.820617999983369373e-02
4.253974179089999780e+03 6.820617999983369373e-02
4.254042385269999613e+03 6.820616999993944773e-02
4.254110591439999553e+03 6.820618000074318843e-02
4.254178797620000296e+03 6.820617999983369373e-02
4.254247003800000130e+03 6.820617999983369373e-02
4.254315209979999963e+03 6.820617999983369373e-02
4.254383416159999797e+03 6.820616999993944773e-02
4.254451622329999736e+03 6.820617999983369373e-02
4.254519828509999570e+03 6.820618000074318843e-02
4.254588034690000313e+03 6.820617999983369373e-02
4.254656240870000147e+03 6.820616999993944773e-02
4.254724447040000086e+03 6.820617999983369373e-02
4.254792653219999920e+03 6.820617999983369373e-02
4.254860859399999754e+03 6.820617999983369373e-02
4.254929065579999587e+03 6.820617000084894244e-02
4.254997271750000436e+03 6.764950999968277756e-02
4.255064921260000119e+03 6.762632000027224422e-02
4.255132547580000391e+03 6.762631999936274951e-02
4.255200173899999754e+03 6.762631000037799822e-02
4.255267800210000132e+03 6.762632000027224422e-02
4.255335426530000404e+03 6.762631999936274951e-02
4.255403052849999767e+03 6.762631000037799822e-02
4.255470679160000145e+03 6.762632000027224422e-02
4.255538305480000417e+03 6.762630999946850352e-02
4.255605931789999886e+03 6.762632000027224422e-02
4.255673558110000158e+03 6.762632000027224422e-02
4.255741184430000430e+03 6.762630999946850352e-02
4.255808810739999899e+03 6.762632000027224422e-02
4.255876437060000171e+03 6.762632000027224422e-02
4.255944063380000443e+03 6.762630999946850352e-02
4.256011689689999912e+03 6.762632000027224422e-02
4.256079316010000184e+03 6.762630999946850352e-02
4.256146942319999653e+03 6.762632000027224422e-02
4.256214568639999925e+03 6.762632000027224422e-02
4.256282194960000197e+03 6.762630999946850352e-02
4.256349821269999666e+03 6.762632000027224422e-02
4.256417447589999938e+03 6.762632000027224422e-02
4.256485073910000210e+03 6.762630999946850352e-02
4.256552700219999679e+03 6.762632000027224422e-02
4.256620326539999951e+03 6.762631000037799822e-02
4.256687952850000329e+03 6.762631999936274951e-02
4.256755579169999692e+03 6.762632000027224422e-02
4.256823205489999964e+03 6.762631000037799822e-02
4.256890831800000342e+03 6.762631999936274951e-02
4.256958458119999705e+03 6.762632000027224422e-02
4.257026084439999977e+03 6.762631000037799822e-02
4.257093710750000355e+03 6.762631999936274951e-02
4.257161337069999718e+03 6.762632000027224422e-02
4.257228963389999990e+03 6.762631000037799822e-02
4.257296589700000368e+03 6.762631999936274951e-02
4.257364216019999731e+03 6.762631000037799822e-02
4.257431842330000109e+03 6.762632000027224422e-02
4.257499468650000381e+03 6.762631999936274951e-02
4.257567094969999744e+03 6.762631000037799822e-02
4.257634721280000122e+03 6.762632000027224422e-02
4.257702347600000394e+03 6.762631999936274951e-02
4.257769973919999757e+03 6.762631000037799822e-02
4.257837600230000135e+03 6.762632000027224422e-02
4.257905226550000407e+03 6.762630999946850352e-02
4.257972852859999875e+03 6.762632000027224422e-02
4.258040479180000148e+03 6.762632000027224422e-02
4.258108105500000420e+03 6.762630999946850352e-02
4.258175731809999888e+03 6.762632000027224422e-02
4.258243358130000161e+03 6.762632000027224422e-02
4.258310984450000433e+03 6.762630999946850352e-02
4.258378610759999901e+03 6.762632000027224422e-02
4.258446237080000174e+03 6.762630999946850352e-02
4.258513863389999642e+03 6.762632000027224422e-02
4.258581489709999914e+03 6.762632000027224422e-02
4.258649116030000187e+03 6.762630999946850352e-02
4.258716742339999655e+03 6.762632000027224422e-02
4.258784368659999927e+03 6.762632000027224422e-02
4.258851994980000200e+03 6.762630999946850352e-02
4.258919621289999668e+03 6.762632000027224422e-02
4.258987247609999940e+03 6.762632000027224422e-02
4.259054873930000213e+03 6.762630999946850352e-02
4.259122500239999681e+03 6.762632000027224422e-02
4.259190126559999953e+03 6.762631000037799822e-02
4.259257752870000331e+03 6.762631999936274951e-02
4.259325379189999694e+03 6.762632000027224422e-02
4.259393005509999966e+03 6.762631000037799822e-02
4.259460631820000344e+03 6.762631999936274951e-02
4.259528258139999707e+03 6.762632000027224422e-02
4.259595884459999979e+03 6.762631000037799822e-02
4.259663510770000357e+03 6.762631999936274951e-02
4.259731137089999720e+03 6.762631000037799822e-02
4.259798763400000098e+03 6.762632000027224422e-02
4.259866389720000370e+03 6.762631999936274951e-02
4.259934016039999733e+03 6.762631000037799822e-02
4.260001642350000111e+03 6.762632000027224422e-02
4.260069268670000383e+03 6.762631999936274951e-02
4.260136894989999746e+03 6.762631000037799822e-02
4.260204521300000124e+03 6.762632000027224422e-02
4.260272147620000396e+03 6.762630999946850352e-02
4.260339773929999865e+03 6.762632000027224422e-02
4.260407400250000137e+03 6.762632000027224422e-02
4.260475026570000409e+03 6.762630999946850352e-02
4.260542652879999878e+03 6.762632000027224422e-02
4.260610279200000150e+03 6.762632000027224422e-02
4.260677905520000422e+03 6.762630999946850352e-02
4.260745531829999891e+03 6.762632000027224422e-02
4.260813158150000163e+03 6.762632000027224422e-02
4.260880784470000435e+03 6.762630999946850352e-02
4.260948410779999904e+03 6.762632000027224422e-02
4.261016037100000176e+03 6.762630999946850352e-02
4.261083663409999645e+03 6.762632000027224422e-02
4.261151289729999917e+03 6.762632000027224422e-02
4.261218916050000189e+03 6.762630999946850352e-02
4.261286542359999657e+03 6.762632000027224422e-02
4.261354168679999930e+03 6.762632000027224422e-02
4.261421795000000202e+03 6.762630999946850352e-02
4.261489421309999670e+03 6.762632000027224422e-02
4.261557047629999943e+03 6.762631000037799822e-02
4.261624673940000321e+03 6.762631999936274951e-02
4.261692300259999683e+03 6.762632000027224422e-02
4.261759926579999956e+03 6.762631000037799822e-02
4.261827552890000334e+03 6.762631999936274951e-02
4.261895179209999696e+03 6.762632000027224422e-02
4.261962805529999969e+03 6.762631000037799822e-02
4.262030431840000347e+03 6.762631999936274951e-02
4.262098058159999709e+03 6.762631000037799822e-02
4.262165684470000087e+03 6.762632000027224422e-02
4.262233310790000360e+03 6.762631999936274951e-02
4.262300937109999722e+03 6.762631000037799822e-02
4.262368563420000100e+03 6.762632000027224422e-02
4.262436189740000373e+03 6.762631999936274951e-02
4.262503816059999735e+03 6.762631000037799822e-02
4.262571442370000113e+03 6.762632000027224422e-02
4.262639068690000386e+03 6.762631999936274951e-02
4.262706695009999748e+03 6.762631000037799822e-02
4.262774321320000126e+03 6.762632000027224422e-02
4.262841947640000399e+03 6.762630999946850352e-02
4.262909573949999867e+03 6.762632000027224422e-02
4.262977200270000139e+03 6.762632000027224422e-02
4.263044826590000412e+03 6.762630999946850352e-02
4.263112452899999880e+03 6.762632000027224422e-02
4.263180079220000152e+03 6.762632000027224422e-02
4.263247705540000425e+03 6.762630999946850352e-02
4.263315331849999893e+03 6.762632000027224422e-02
4.263382958170000165e+03 6.762630999946850352e-02
4.263450584479999634e+03 6.762632000027224422e-02
4.263518210799999906e+03 6.762632000027224422e-02
4.263585837120000178e+03 6.762630999946850352e-02
4.263653463429999647e+03 6.762632000027224422e-02
4.263721089749999919e+03 6.762632000027224422e-02
4.263788716070000191e+03 6.762630999946850352e-02
4.263856342379999660e+03 6.762632000027224422e-02
4.263923968699999932e+03 6.762631000037799822e-02
4.263991595010000310e+03 6.762631999936274951e-02
4.264059221329999673e+03 6.762632000027224422e-02
4.264126847649999945e+03 6.762631000037799822e-02
4.264194473960000323e+03 6.762631999936274951e-02
4.264262100279999686e+03 6.762632000027224422e-02
4.264329726599999958e+03 6.762631000037799822e-02
4.264397352910000336e+03 6.762631999936274951e-02
4.264464979229999699e+03 6.762632000027224422e-02
4.264532605549999971e+03 6.762631000037799822e-02
4.264600231860000349e+03 6.762631999936274951e-02
4.264667858179999712e+03 6.762631000037799822e-02
4.264735484490000090e+03 6.762632000027224422e-02
4.264803110810000362e+03 6.762631999936274951e-02
4.264870737129999725e+03 6.762631000037799822e-02
4.264938363440000103e+03 6.762632000027224422e-02
4.265005989760000375e+03 6.762631999936274951e-02
4.265073616079999738e+03 6.762631000037799822e-02
4.265141242390000116e+03 6.762632000027224422e-02
4.265208868710000388e+03 6.762630999946850352e-02
4.265276495019999857e+03 6.762632000027224422e-02
4.265344121340000129e+03 6.762632000027224422e-02
4.265411747660000401e+03 6.762630999946850352e-02
4.265479373969999870e+03 6.762632000027224422e-02
4.265547000290000142e+03 6.762632000027224422e-02
4.265614626610000414e+03 6.762630999946850352e-02
4.265682252919999883e+03 6.762632000027224422e-02
4.265749879240000155e+03 6.762632000027224422e-02
4.265817505560000427e+03 6.762630999946850352e-02
4.265885131869999896e+03 6.762632000027224422e-02
4.265952758190000168e+03 6.762630999946850352e-02
4.266020384499999636e+03 6.762632000027224422e-02
4.266088010819999909e+03 6.762632000027224422e-02
4.266155637140000181e+03 6.762630999946850352e-02
4.266223263449999649e+03 6.762632000027224422e-02
4.266290889769999922e+03 6.762632000027224422e-02
4.266358516090000194e+03 6.762630999946850352e-02
4.266426142399999662e+03 6.762632000027224422e-02
4.266493768719999935e+03 6.762631000037799822e-02
4.266561395030000313e+03 6.762631999936274951e-02
4.266629021349999675e+03 6.762632000027224422e-02
4.266696647669999948e+03 6.762631000037799822e-02
4.266764273980000326e+03 6.762631999936274951e-02
4.266831900299999688e+03 6.762632000027224422e-02
4.266899526619999961e+03 6.762631000037799822e-02
4.266967152930000339e+03 6.762631999936274951e-02
4.267034779249999701e+03 6.762631000037799822e-02
4.267102405560000079e+03 6.762632000027224422e-02
4.267170031880000352e+03 6.762631999936274951e-02
4.267237658199999714e+03 6.762631000037799822e-02
4.267305284510000092e+03 6.762632000027224422e-02
4.267372910830000365e+03 6.762631999936274951e-02
4.267440537149999727e+03 6.762631000037799822e-02
4.267508163460000105e+03 6.762632000027224422e-02
4.267575789780000378e+03 6.762631999936274951e-02
4.267643416099999740e+03 6.762631000037799822e-02
4.267711042410000118e+03 6.762632000027224422e-02
4.267778668730000390e+03 6.762630999946850352e-02
4.267846295039999859e+03 6.762632000027224422e-02
4.267913921360000131e+03 6.762632000027224422e-02
4.267981547680000403e+03 6.762630999946850352e-02
4.268049173989999872e+03 6.762632000027224422e-02
4.268116800310000144e+03 6.762632000027224422e-02
4.268184426630000416e+03 6.762630999946850352e-02
4.268252052939999885e+03 6.762632000027224422e-02
4.268319679260000157e+03 6.762630999946850352e-02
4.268387305569999626e+03 6.762632000027224422e-02
4.268454931889999898e+03 6.762632000027224422e-02
4.268522558210000170e+03 6.762630999946850352e-02
4.268590184519999639e+03 6.762632000027224422e-02
4.268657810839999911e+03 6.762632000027224422e-02
4.268725437160000183e+03 6.762630999946850352e-02
4.268793063469999652e+03 6.762632000027224422e-02
4.268860689789999924e+03 6.762631000037799822e-02
4.268928316100000302e+03 6.762631999936274951e-02
4.268995942419999665e+03 6.705182000041531865e-02
4.269062994240000080e+03 6.701513999996677740e-02
4.269130009380000047e+03 6.701514999986102339e-02
4.269197024529999908e+03 6.701513999996677740e-02
4.269264039669999875e+03 6.701514999986102339e-02
4.269331054819999736e+03 6.701513999996677740e-02
4.269398069959999702e+03 6.701514999986102339e-02
4.269465085109999563e+03 6.701514000087627210e-02
4.269532100250000440e+03 6.701514999986102339e-02
4.269599115400000301e+03 6.701514999986102339e-02
4.269666130550000162e+03 6.701513999996677740e-02
4.269733145690000129e+03 6.701514999986102339e-02
4.269800160839999990e+03 6.701513999996677740e-02
4.269867175979999956e+03 6.701514999986102339e-02
4.269934191129999817e+03 6.701513999996677740e-02
4.270001206269999784e+03 6.701514999986102339e-02
4.270068221419999645e+03 6.701513999996677740e-02
4.270135236559999612e+03 6.701515000077051809e-02
4.270202251710000382e+03 6.701513999996677740e-02
4.270269266850000349e+03 6.701514999986102339e-02
4.270336282000000210e+03 6.701514999986102339e-02
4.270403297150000071e+03 6.701513999996677740e-02
4.270470312290000038e+03 6.701514999986102339e-02
4.270537327439999899e+03 6.701513999996677740e-02
4.270604342579999866e+03 6.701514999986102339e-02
4.270671357729999727e+03 6.701513999996677740e-02
4.270738372869999694e+03 6.701514999986102339e-02
4.270805388019999555e+03 6.701514000087627210e-02
4.270872403160000431e+03 6.701514999986102339e-02
4.270939418310000292e+03 6.701513999996677740e-02
4.271006433450000259e+03 6.701514999986102339e-02
4.271073448600000120e+03 6.701513999996677740e-02
4.271140463740000087e+03 6.701514999986102339e-02
4.271207478889999948e+03 6.701514999986102339e-02
4.271274494039999809e+03 6.701513999996677740e-02
4.271341509179999775e+03 6.701514999986102339e-02
4.271408524329999636e+03 6.701513999996677740e-02
4.271475539469999603e+03 6.701515000077051809e-02
4.271542554620000374e+03 6.701513999996677740e-02
4.271609569760000340e+03 6.701514999986102339e-02
4.271676584910000201e+03 6.701513999996677740e-02
4.271743600050000168e+03 6.701514999986102339e-02
4.271810615200000029e+03 6.701513999996677740e-02
4.271877630339999996e+03 6.701514999986102339e-02
4.271944645489999857e+03 6.701514999986102339e-02
4.272011660639999718e+03 6.701513999996677740e-02
4.272078675779999685e+03 6.701514999986102339e-02
4.272145690929999546e+03 6.701514000087627210e-02
4.272212706070000422e+03 6.701514999986102339e-02
4.272279721220000283e+03 6.701513999996677740e-02
4.272346736360000250e+03 6.701514999986102339e-02
4.272413751510000111e+03 6.701513999996677740e-02
4.272480766650000078e+03 6.701514999986102339e-02
4.272547781799999939e+03 6.701513999996677740e-02
4.272614796939999906e+03 6.701514999986102339e-02
4.272681812089999767e+03 6.701513999996677740e-02
4.272748827229999733e+03 6.701514999986102339e-02
4.272815842379999594e+03 6.701515000077051809e-02
4.272882857530000365e+03 6.701513999996677740e-02
4.272949872670000332e+03 6.701514999986102339e-02
4.273016887820000193e+03 6.701513999996677740e-02
4.273083902960000160e+03 6.701514999986102339e-02
4.273150918110000021e+03 6.701513999996677740e-02
4.273217933249999987e+03 6.701514999986102339e-02
4.273284948399999848e+03 6.701513999996677740e-02
4.273351963539999815e+03 6.701514999986102339e-02
4.273418978689999676e+03 6.701513999996677740e-02
4.273485993829999643e+03 6.701515000077051809e-02
4.273553008980000413e+03 6.701514999986102339e-02
4.273620024130000274e+03 6.701513999996677740e-02
4.273687039270000241e+03 6.701514999986102339e-02
4.273754054420000102e+03 6.701513999996677740e-02
4.273821069560000069e+03 6.701514999986102339e-02
4.273888084709999930e+03 6.701513999996677740e-02
4.273955099849999897e+03 6.701514999986102339e-02
4.274022114999999758e+03 6.701513999996677740e-02
4.274089130139999725e+03 6.701514999986102339e-02
4.274156145289999586e+03 6.701513999996677740e-02
4.274223160429999552e+03 6.701515000077051809e-02
4.274290175580000323e+03 6.701514999986102339e-02
4.274357190730000184e+03 6.701513999996677740e-02
4.274424205870000151e+03 6.701514999986102339e-02
4.274491221020000012e+03 6.701513999996677740e-02
4.274558236159999979e+03 6.701514999986102339e-02
4.274625251309999840e+03 6.701513999996677740e-02
4.274692266449999806e+03 6.701514999986102339e-02
4.274759281599999667e+03 6.701513999996677740e-02
4.274826296739999634e+03 6.701515000077051809e-02
4.274893311890000405e+03 6.701513999996677740e-02
4.274960327030000371e+03 6.701514999986102339e-02
4.275027342180000232e+03 6.701513999996677740e-02
4.275094357320000199e+03 6.701514999986102339e-02
4.275161372470000060e+03 6.701514999986102339e-02
4.275228387619999921e+03 6.701513999996677740e-02
4.275295402759999888e+03 6.701514999986102339e-02
4.275362417909999749e+03 6.701513999996677740e-02
4.275429433049999716e+03 6.701514999986102339e-02
4.275496448199999577e+03 6.701514000087627210e-02
4.275563463340000453e+03 6.701514999986102339e-02
4.275630478490000314e+03 6.701513999996677740e-02
4.275697493630000281e+03 6.701514999986102339e-02
4.275764508780000142e+03 6.701513999996677740e-02
4.275831523920000109e+03 6.701514999986102339e-02
4.275898539069999970e+03 6.701514999986102339e-02
4.275965554219999831e+03 6.701513999996677740e-02
4.276032569359999798e+03 6.701514999986102339e-02
4.276099584509999659e+03 6.701513999996677740e-02
4.276166599649999625e+03 6.701515000077051809e-02
4.276233614800000396e+03 6.701513999996677740e-02
4.276300629940000363e+03 6.701514999986102339e-02
4.276367645090000224e+03 6.701513999996677740e-02
4.276434660230000190e+03 6.701514999986102339e-02
4.276501675380000052e+03 6.701513999996677740e-02
4.276568690520000018e+03 6.701514999986102339e-02
4.276635705669999879e+03 6.701513999996677740e-02
4.276702720809999846e+03 6.701514999986102339e-02
4.276769735959999707e+03 6.701514999986102339e-02
4.276836751109999568e+03 6.701514000087627210e-02
4.276903766250000444e+03 6.701514999986102339e-02
4.276970781400000305e+03 6.701513999996677740e-02
4.277037796540000272e+03 6.701514999986102339e-02
4.277104811690000133e+03 6.701513999996677740e-02
4.277171826830000100e+03 6.701514999986102339e-02
4.277238841979999961e+03 6.701513999996677740e-02
4.277305857119999928e+03 6.701514999986102339e-02
4.277372872269999789e+03 6.701513999996677740e-02
4.277439887409999756e+03 6.701514999986102339e-02
4.277506902559999617e+03 6.701515000077051809e-02
4.277573917710000387e+03 6.701513999996677740e-02
4.277640932850000354e+03 6.701514999986102339e-02
4.277707948000000215e+03 6.701513999996677740e-02
4.277774963140000182e+03 6.701514999986102339e-02
4.277841978290000043e+03 6.701513999996677740e-02
4.277908993430000010e+03 6.701514999986102339e-02
4.277976008579999871e+03 6.701513999996677740e-02
4.278043023719999837e+03 6.701514999986102339e-02
4.278110038869999698e+03 6.701513999996677740e-02
4.278177054009999665e+03 6.701515000077051809e-02
4.278244069160000436e+03 6.701514999986102339e-02
4.278311084310000297e+03 6.701513999996677740e-02
4.278378099450000263e+03 6.701514999986102339e-02
4.278445114600000124e+03 6.701513999996677740e-02
4.278512129740000091e+03 6.701514999986102339e-02
4.278579144889999952e+03 6.701513999996677740e-02
4.278646160029999919e+03 6.701514999986102339e-02
4.278713175179999780e+03 6.701513999996677740e-02
4.278780190319999747e+03 6.701514999986102339e-02
4.278847205469999608e+03 6.701513999996677740e-02
4.278914220609999575e+03 6.701515000077051809e-02
4.278981235760000345e+03 6.701513999996677740e-02
4.279048250900000312e+03 6.701514999986102339e-02
4.279115266050000173e+03 6.701514999986102339e-02
4.279182281200000034e+03 6.701513999996677740e-02
4.279249296340000001e+03 6.701514999986102339e-02
4.279316311489999862e+03 6.701513999996677740e-02
4.279383326629999829e+03 6.701514999986102339e-02
4.279450341779999690e+03 6.701513999996677740e-02
4.279517356919999656e+03 6.701515000077051809e-02
4.279584372070000427e+03 6.701513999996677740e-02
4.279651387210000394e+03 6.701514999986102339e-02
4.279718402360000255e+03 6.701513999996677740e-02
4.279785417500000221e+03 6.701514999986102339e-02
4.279852432650000083e+03 6.701514999986102339e-02
4.279919447799999944e+03 6.701513999996677740e-02
4.279986462939999910e+03 6.701514999986102339e-02
4.280053478089999771e+03 6.701513999996677740e-02
4.280120493229999738e+03 6.701514999986102339e-02
4.280187508379999599e+03 6.701513999996677740e-02
4.280254523519999566e+03 6.701515000077051809e-02
4.280321538670000336e+03 6.701513999996677740e-02
4.280388553810000303e+03 6.701514999986102339e-02
4.280455568960000164e+03 6.701513999996677740e-02
4.280522584100000131e+03 6.701514999986102339e-02
4.280589599249999992e+03 6.701513999996677740e-02
4.280656614389999959e+03 6.701514999986102339e-02
4.280723629539999820e+03 6.701514999986102339e-02
4.280790644689999681e+03 6.701513999996677740e-02
4.280857659829999648e+03 6.701515000077051809e-02
4.280924674980000418e+03 6.701513999996677740e-02
4.280991690120000385e+03 6.701514999986102339e-02
4.281058705270000246e+03 6.701513999996677740e-02
4.281125720410000213e+03 6.701514999986102339e-02
4.281192735560000074e+03 6.701513999996677740e-02
4.281259750700000041e+03 6.701514999986102339e-02
4.281326765849999902e+03 6.701513999996677740e-02
4.281393780989999868e+03 6.701514999986102339e-02
4.281460796139999729e+03 6.701514999986102339e-02
4.281527811289999590e+03 6.701513999996677740e-02
4.281594826429999557e+03 6.701515000077051809e-02
4.281661841580000328e+03 6.701513999996677740e-02
4.281728856720000294e+03 6.701514999986102339e-02
4.281795871870000155e+03 6.701513999996677740e-02
4.281862887010000122e+03 6.701514999986102339e-02
4.281929902159999983e+03 6.701513999996677740e-02
4.281996917299999950e+03 6.701514999986102339e-02
4.282063932449999811e+03 6.701513999996677740e-02
4.282130947589999778e+03 6.701514999986102339e-02
4.282197962739999639e+03 6.701515000077051809e-02
4.282264977890000409e+03 6.701513999996677740e-02
4.282331993030000376e+03 6.701514999986102339e-02
4.282399008180000237e+03 6.701513999996677740e-02
4.282466023320000204e+03 6.701514999986102339e-02
4.282533038470000065e+03 6.701513999996677740e-02
4.282600053610000032e+03 6.701514999986102339e-02
4.282667068759999893e+03 6.701513999996677740e-02
4.282734083899999860e+03 6.701514999986102339e-02
4.282801099049999721e+03 6.701513999996677740e-02
4.282868114189999687e+03 6.701514999986102339e-02
4.282935129339999548e+03 6.701514000087627210e-02
4.283002144480000425e+03 6.701514999986102339e-02
4.283069159630000286e+03 6.701514999986102339e-02
4.283136174780000147e+03 6.701513999996677740e-02
4.283203189920000113e+03 6.701514999986102339e-02
4.283270205069999975e+03 6.701513999996677740e-02
4.283337220209999941e+03 6.701514999986102339e-02
4.283404235359999802e+03 6.701513999996677740e-02
4.283471250499999769e+03 6.701514999986102339e-02
4.283538265649999630e+03 6.701513999996677740e-02
4.283605280789999597e+03 6.701515000077051809e-02
4.283672295940000367e+03 6.701513999996677740e-02
4.283739311080000334e+03 6.701514999986102339e-02
4.283806326230000195e+03 6.701514999986102339e-02
4.283873341380000056e+03 6.701513999996677740e-02
4.283940356520000023e+03 6.694690000040282030e-02
4.284007303420000426e+03 6.639476999953330960e-02
4.284073698189999959e+03 6.639475999963906361e-02
4.284140092949999598e+03 6.639477000044280430e-02
4.284206487720000041e+03 6.639475999963906361e-02
4.284272882479999680e+03 6.639477000044280430e-02
4.284339277250000123e+03 6.639475999963906361e-02
4.284405672009999762e+03 6.639476000054855831e-02
4.284472066770000310e+03 6.639476999953330960e-02
4.284538461539999844e+03 6.639476000054855831e-02
4.284604856300000392e+03 6.639476999953330960e-02
4.284671251069999926e+03 6.639475999963906361e-02
